Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,752,Sweden,SWE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2016717,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,752,Sweden,SWE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,104,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,757,Switzerland,CHE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,18102298,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,757,Switzerland,CHE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,757,Switzerland,CHE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,760,Syria,SYR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,151686320,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,760,Syria,SYR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11607162,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,760,Syria,SYR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4999,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,762,Tajikistan,TJK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1960,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,762,Tajikistan,TJK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,762,Tajikistan,TJK,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,764,Thailand,THA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,147904416,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,764,Thailand,THA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1306218,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,768,Togo,TGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,10112,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,768,Togo,TGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2001,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,768,Togo,TGO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,772,Tokelau,TKL,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,23126,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,776,Tonga,TON,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,218093,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,776,Tonga,TON,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,776,Tonga,TON,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,780,Trinidad and Tobago,TTO,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,187500,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,784,United Arab Emirates,ARE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1391163770,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,784,United Arab Emirates,ARE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1425153788,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,784,United Arab Emirates,ARE,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6968758,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,788,Tunisia,TUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1256513,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,788,Tunisia,TUN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5973358,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,792,Turkey,TUR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,212250389,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,792,Turkey,TUR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2569008,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,792,Turkey,TUR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,79082,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,795,Turkmenistan,TKM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2754,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,796,Turks and Caicos Isds,TCA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4166580,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,800,Uganda,UGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,39980963,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,800,Uganda,UGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,33407,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,800,Uganda,UGA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,25902,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,804,Ukraine,UKR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,103412171,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,804,Ukraine,UKR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8102,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,804,Ukraine,UKR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3001,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,807,North Macedonia,MKD,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,52207,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,818,Egypt,EGY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,610763344,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,818,Egypt,EGY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,56505116,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,818,Egypt,EGY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,142000,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,826,United Kingdom,GBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,450643479,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,826,United Kingdom,GBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,36242409,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,826,United Kingdom,GBR,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5852,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,834,United Rep. of Tanzania,TZA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,1700124,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,834,United Rep. of Tanzania,TZA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,5504,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,842,USA,USA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,157024919,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,842,USA,USA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,6028298,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,842,USA,USA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,102204,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,854,Burkina Faso,BFA,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4995,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,858,Uruguay,URY,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,961298,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,860,Uzbekistan,UZB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,4247982,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,862,Venezuela,VEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,62559,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,862,Venezuela,VEN,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,11619,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,876,Wallis and Futuna Isds,WLF,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,3536,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,887,Yemen,YEM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,175730553,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,887,Yemen,YEM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2613613,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,887,Yemen,YEM,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,20072,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,894,Zambia,ZMB,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,2982216,,,0
H3,2010,2010,2010,0,0,1,Import,736,Fmr Sudan,SDN,899,"Areas, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,8130019,,,0
H3,2010,2010,2010,0,0,2,Export,736,Fmr Sudan,SDN,899,"Areas, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,75070453,,,0
H3,2010,2010,2010,0,0,3,Re-Export,736,Fmr Sudan,SDN,899,"Areas, nes",,,,,,,,,TOTAL,All Commodities,1,No Quantity,,,,,,,48363,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1860144782,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,0,World,WLD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1631059824,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,8,Albania,ALB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,40,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,10,Antarctica,ATA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1782,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,12,Algeria,DZA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,20492,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,16,American Samoa,ASM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1814688,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,16,American Samoa,ASM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,488560,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,20,Andorra,AND,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,31430,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,24,Angola,AGO,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,5393,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,28,Antigua and Barbuda,ATG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2856361,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,30928737,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,32,Argentina,ARG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,88842382,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,36,Australia,AUS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,28541,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6748066,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,40,Austria,AUT,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,19141,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,44,Bahamas,BHS,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,135072,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,48,Bahrain,BHR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,14067303,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,48,Bahrain,BHR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,9152042,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7622792,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,50,Bangladesh,BGD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7635869,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6120410,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,56,Belgium,BEL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1966730,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,64,Bhutan,BTN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,68,Bolivia (Plurinational State of),BOL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1641,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,72,Botswana,BWA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2468259,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,76,Brazil,BRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1207842,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,84,Belize,BLZ,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,32903,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,90,Solomon Isds,SLB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,162,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,90,Solomon Isds,SLB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,96,Brunei Darussalam,BRN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,77019,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4526296,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,100,Bulgaria,BGR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6314509,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,108,Burundi,BDI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,225,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,112,Belarus,BLR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,23871,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,112,Belarus,BLR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1135,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,116,Cambodia,KHM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,171048,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,120,Cameroon,CMR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,20688,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,120,Cameroon,CMR,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,32778659,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,124,Canada,CAN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4796660,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,132,Cabo Verde,CPV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,29356,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,136,Cayman Isds,CYM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,313601,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,136,Cayman Isds,CYM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,140,Central African Rep.,CAF,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,615,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,144,Sri Lanka,LKA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,116028,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,148,Chad,TCD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,22118,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,148,Chad,TCD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1996,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,152,Chile,CHL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1974,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,127291458,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,156,China,CHN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,706610709,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,170,Colombia,COL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1011,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,170,Colombia,COL,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,178,Congo,COG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7007,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,178,Congo,COG,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,180,Dem. Rep. of the Congo,COD,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,225912,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,188,Costa Rica,CRI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1304362,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,191,Croatia,HRV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,4463656,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,192,Cuba,CUB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,75805,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,192,Cuba,CUB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,10,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,196,Cyprus,CYP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,8767644,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,196,Cyprus,CYP,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,248460,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,208,Denmark,DNK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,8286915,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,208,Denmark,DNK,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2159,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,212,Dominica,DMA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,773432,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,214,Dominican Rep.,DOM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,27124,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,214,Dominican Rep.,DOM,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,13640,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,218,Ecuador,ECU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,7902933,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,218,Ecuador,ECU,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,576236,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,222,El Salvador,SLV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,90978,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,222,El Salvador,SLV,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,50,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,231,Ethiopia,ETH,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2276758,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,231,Ethiopia,ETH,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,1460499,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,232,Eritrea,ERI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,793797,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,246,Finland,FIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,872800,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,246,Finland,FIN,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,78869,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,251,France,FRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,93296446,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,251,France,FRA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6808483,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,262,Djibouti,DJI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,38219,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,262,Djibouti,DJI,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,8641838,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,266,Gabon,GAB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,330814,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,270,Gambia,GMB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,25063,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,270,Gambia,GMB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,30,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,288,Ghana,GHA,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,6093,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,292,Gibraltar,GIB,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,3923,,,0
H1,2000,2000,2000,0,0,1,Import,736,Fmr Sudan,SDN,300,Greece,GRC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,12405462,,,0
H1,2000,2000,2000,0,0,2,Export,736,Fmr Sudan,SDN,300,Greece,GRC,,,,,,,,TOTAL,ALL COMMODITIES,1,No Quantity,,,,,,,2955200,,,0
